[2026-09-01 09:08:16] Print agent (USB/lokal) dimulai untuk printer #3 -> "HP Ink Tank 310 series"
[2026-09-01 11:11:18] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:18] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:23] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:23] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:28] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:28] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:33] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:34] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:39] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:39] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:44] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:44] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:49] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:49] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:54] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:54] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:11:59] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:11:59] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:04] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:04] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:09] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:09] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:14] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:14] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:19] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:20] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:25] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:25] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:30] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:30] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:35] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:35] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:40] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:40] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:45] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:45] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:50] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:50] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:12:55] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:12:55] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:00] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:00] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:05] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:05] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:11] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:11] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:16] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:16] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:21] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:21] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:26] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:26] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:31] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:31] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:36] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:36] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:41] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:41] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:46] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:46] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:51] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:52] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:13:57] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:13:57] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:02] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:02] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:07] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:07] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:12] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:12] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:17] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:17] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:22] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:22] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:27] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:27] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:32] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:32] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:37] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:37] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:43] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:43] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:48] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:48] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:53] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:53] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:14:58] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:14:58] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:03] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:03] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:08] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:08] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:13] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:13] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:18] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:18] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:23] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:23] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:29] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:29] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:34] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:34] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:39] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:39] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:44] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:44] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:49] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:49] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:54] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:54] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:15:59] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:15:59] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:04] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:04] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:09] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:09] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:14] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:15] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:20] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:20] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:25] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:25] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:30] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:30] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:35] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:35] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:40] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:40] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:45] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:45] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:50] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:50] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:16:55] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:16:55] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:00] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:00] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:06] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:06] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:11] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:11] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:16] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:16] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:21] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:21] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:26] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:26] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:31] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:31] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:36] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:36] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:41] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:41] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:46] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:47] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:52] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:52] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:17:57] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:17:57] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:02] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:02] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:07] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:07] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:13] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:13] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:18] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:18] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:23] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:23] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:28] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:28] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:33] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:34] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:39] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:39] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:44] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:44] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:49] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:49] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:54] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:54] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:18:59] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:18:59] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
[2026-09-01 11:19:04] DEBUG raw response (POST api/printers/3/heartbeat, HTTP 200): {"success":true}
[2026-09-01 11:19:04] DEBUG raw response (GET api/printers/3/jobs, HTTP 200): {"success":true,"jobs":[]}
